id_municipio,prop_pop_trab_remun,prop_migrantes_recentes
2508000,0.70401338988987938,0.080169244307585472
2508208,0.78224282888926222,0.11682835264892164
2508406,0.78414414078041572,0.0593125240191699
2508505,0.76842299942861914,0.093541909833158743
2508554,0.70258301288172187,0.15442058808658046
2508802,0.67354726121408193,0.11552060532801481
2509008,0.59805822829876376,0.071289733220945631
2509107,0.64504221468849188,0.16404404808585638
2509206,0.76479967808262694,0.0761043068773675
2509305,0.64666139385519317,0.12825650719996931
2509339,0.63288915009124458,0.10613074657463326
2509404,0.60528387842784992,0.050208437694812778
2509701,0.57458128520926433,0.099743883892872726
2510006,0.71813216749811781,0.1229974198989867
2510105,0.606861323741523,0.19915505094901279
2510303,0.69321060317249916,0.10800214050287656
2510600,0.59781393081858092,0.091351880097810437
2511004,0.48221384564925918,0.09262577724869582
2511400,0.59507685613432826,0.11482235016847242
2511509,0.60127640973574548,0.083965527874849816
2511806,0.663837761144728,0.11745992358062489
2511905,0.52434759736890046,0.12948619601466724
2512077,0.74183813250697428,0.11547347283054969
2512200,0.638040399296431,0.10229829785446713
2512408,0.70475543354041026,0.13074546194774259
2512507,0.6510324996930994,0.14264085054201389
2512606,0.61394304524833609,0.18663513070871526
2512705,0.63868815817383207,0.16105794753093017
2512721,0.6927758826852034,0.14264356674924242
2512747,0.762554598825776,0.16368494857099608
2512754,0.66573892645011967,0.11177011856823456
2512762,0.66923789074011142,0.061773091067024742
2512804,0.50801687312839217,0.12751901233226423
2513000,0.74531307061234842,0.10073102662800247
2513109,0.66368339002594656,0.078343633487979972
2513208,0.74598006441308107,0.088915130588420765
2513307,0.64313272334116933,0.12342800627975797
2513356,0.66725213957796536,0.021130588437238518
2513406,0.54201244124534864,0.12638695596502159
2513505,0.58606408476192973,0.037176703592056951
2513604,0.53293413511887355,0.08456119333975326
2513703,0.57641314187715209,0.13401066238962317
2513927,0.62926048072557983,0.16047076176822694
2513943,0.56597857098826965,0.18106929716705586
2513968,0.62751404592406335,0.1287098841514763
2514107,0.38209418905011461,0.0607866606836887
2514404,0.66560198655967129,0.056942396947017644
2514453,0.57266406289181193,0.11076770554656803
2514701,0.55232124394844739,0.14882541954411935
2514800,0.5012615531715563,0.070769696789035871
2515203,0.386664004436935,0.16957456913211394
2515708,0.38432530317139069,0.13629014232395745
2515906,0.68172245568522616,0.072921782682509123
2515930,0.70929519310724987,0.11417914230546285
2515971,0.60291137800052486,0.067091246093202259
2516003,0.68717575428535238,0.092676479270314888
2516102,0.6156675206636214,0.11785204432972907
2516151,0.7682183788390643,0.21275563131198408
2516300,0.6172642506578353,0.081694807359216012
2516409,0.79456657749726567,0.076819320614965533
2516607,0.601974232445036,0.06576140683413878
2516706,0.63803700655093909,0.093659301451337315
2516755,0.5744016124100394,0.086955148616740807
2516805,0.64576367343705443,0.15397074533173627
2516904,0.58475991562571616,0.11361448350773025
2517209,0.78093641707723715,0.048668737262130314
2517407,0.42296249019431603,0.088484103852525156
5200258,0.41279352624276316,0.727559228165301
5200605,0.34941297945339672,0.290564703305602
5200829,0.64775798816663865,0.26447952365838262
5201306,0.50134046037116764,0.10378589677355712
5201504,0.37787536539685918,0.25552451443801955
5201801,0.43704309558924476,0.30174088190227338
5202353,0.46675746865135259,0.17411126363573079
5203203,0.48891845118435323,0.09617133687617252
5203302,0.45055526180307426,0.15821801976303015
5203500,0.44655417436865796,0.15878022993031149
5203575,0.58639216915176373,0.1993813164877048
5203609,0.49432079198576251,0.265804742995233
5203939,0.60274841149453684,0.24758250690742625
5204003,0.5313452251374905,0.17434145482042773
5204300,0.4184982340033982,0.13583292217841955
5204508,0.36938219248669946,0.36548679350883684
5204706,0.46309780172076775,0.188216980449318
5205802,0.49203195253047805,0.093320515976196838
5205901,0.45876973367395812,0.14691381429555361
5206305,0.43649903258148415,0.19279081685190511
5206701,0.67636138240639188,0.091950633992671837
5206800,0.46307742628257664,0.10665303202103898
5207253,0.47755479804396783,0.21009417379709056
5207352,0.45460093867933143,0.21011876274436425
5207402,0.41792952335653177,0.15012007971516861
5207501,0.54441165327465324,0.20653360958344585
5207535,0.55747221962666882,0.14830294563857208
5207808,0.51441681386251292,0.12659285684885502
5208103,0.57677995603302656,0.19070116038973772
5208509,0.53180658970208727,0.0906332607133867
5208806,0.45432301246040396,0.33134180517831924
5209291,0.49983899662654024,0.10542214620381986
5209606,0.53089541369622872,0.2930472054397178
5209903,0.57400494548527914,0.11835118449162545
5209952,0.46558678574198636,0.1869200881599361
5210109,0.45946355469489691,0.083151905054200392
5210208,0.4584541996501651,0.13684924511492269
5210562,0.53063582436380008,0.16490037670578636
5210802,0.44014083967188317,0.19136189047680463
5211008,0.52433845117150613,0.15923926378757289
5211206,0.48455192038663536,0.10569124977643826
5211404,0.45499891452504793,0.09174278995225979
5211602,0.5364804837983933,0.20611317012982716
5211800,0.46117639528782045,0.14113409363905804
5212600,0.48244483295461521,0.19200085587495161
5212709,0.66886338117842681,0.13532073877716025
5212808,0.49607088646849651,0.097114934645608761
5213087,0.50899116245561693,0.18741001341749042
5213400,0.50696999333435555,0.19050569171436652
5213756,0.46451725080938278,0.26885648659086564
5213905,0.57765666882160449,0.11297414305315025
5214002,0.43844071169876236,0.19474729765407539
5214408,0.50474382821966723,0.12462508280222108
5214507,0.39263813593094332,0.17488151459403689
5214606,0.54772672038287062,0.14330967350569482
5214838,0.44615173364298094,0.253289731408124
5214861,0.65127708871510093,0.19352838149114948
5214903,0.65386883759026726,0.079684054877993765
5215603,0.5665459522451386,0.30259247706873582
5215652,0.46784865771916617,0.14087082870157963
5215900,0.49825203128159951,0.11790694117209757
5216304,0.56488053550022543,0.14083035474922134
5216809,0.45762050559705442,0.098611360457298014
5216908,0.65415308743865408,0.1102642257321603
5217104,0.46514321919302382,0.097271100337553221
5217203,0.50917500130352389,0.0884463071610407
5217609,0.46045804005024443,0.31238249895579739
5218003,0.46493801461904527,0.1368130051169634
5218052,0.47669978573992955,0.20512130983278473
5218300,0.55061463593961257,0.120255673318728
5218391,0.51626886947001871,0.16331151733815327
5218789,0.25493548285105305,0.3829352362949428
5218904,0.51328720136193706,0.15040825864176613
5219001,0.51664807247853328,0.12098167410649624
5219100,0.426488440350322,0.18477372805289821
5219258,0.43668231257626305,0.25909902008795066
5219308,0.41210554257954307,0.10779975711381863
5219357,0.53413903978418076,0.18148428700539163
5219407,0.48643845080553705,0.1881495507846711
5219456,0.54693180877761849,0.18253892148694859
5219605,0.53355583349634128,0.20441190132368436
5219704,0.44629249403955823,0.1180167912742805
5219738,0.47153802683094875,0.30768020450974409
5219753,0.48790323274832981,0.28505383095322906
5219803,0.66876092892696037,0.0545498414588232
5219902,0.48286648836285617,0.10768937997172409
5220058,0.49706610786122435,0.16926401621486062
5220157,0.47831088222748464,0.19630587928236873
5220264,0.43611848032898543,0.15523464026367423
5220280,0.65258475029857321,0.13107338403213939
5220405,0.52637494494352943,0.20379259073613828
5220454,0.41795046419892656,0.36096374084670851
5220504,0.42034109813842385,0.17667499055187541
5221007,0.57145124917543288,0.097731086816637849
5221197,0.45550917356592469,0.21225918164520438
5221452,0.57203516411482314,0.15284117058285604
5221502,0.50918150855648547,0.12529807588563466
5221551,0.485673914530825,0.27263041170699209
5221601,0.4985534056532373,0.15356606697544919
5221700,0.45256481591632269,0.10254879393877206
5221809,0.46942396678004994,0.153135242864318
5221858,0.40321215961895218,0.41895294927250754
5222054,0.45957504133945259,0.13328431952516354
5222203,0.49589164277099285,0.36475881987786274
1500131,0.44279675100504851,0.284025783042106
1500305,0.51751607144380452,0.056150125114704859
1500404,0.571155349574191,0.054733093896208743
1500701,0.53050184687378565,0.038650737291343183
1500909,0.50881839141823171,0.042857401352079952
1501105,0.69977301464959885,0.0950407292726394
1501204,0.64598939050279391,0.10846601664726092
1501253,0.49432160910169404,0.28615343733577647
1501402,0.47680454236618619,0.067926967528001037
1501451,0.74520380038017886,0.10565318922057748
1501576,0.53887556387971791,0.18979467638528819
1501600,0.461066905559756,0.070644791335283633
1501725,0.58967772049945089,0.14473088157493616
1501782,0.51267583870429134,0.38148756224800962
1501808,0.52798181609427264,0.072247426568874618
1501907,0.6087929656479959,0.059525754383034361
1501956,0.57004807552680326,0.12931785943975066
1502004,0.54658777892263333,0.074053625109602783
1502202,0.52717672382004654,0.12826173349893755
1502301,0.57584838522099679,0.10318745998367637
1502400,0.47915082682033555,0.16324916836100989
1502509,0.60077448174875214,0.03551102038544416
1502772,0.597197775122069,0.15750377655154393
1502855,0.68444921598640107,0.11065306224876806
1502905,0.73200523377432991,0.073233587920968971
1502939,0.5016473523705135,0.29066855409295184
1503077,0.47723091343412793,0.12618684627438434
1503093,0.50034390399870032,0.32661585471971283
1503101,0.51740712148051449,0.031020104900848069
1503200,0.57006083775815575,0.12249108885633783
1503408,0.550213790846612,0.090868653918247042
1503606,0.50356653260539908,0.10484260581241076
1503705,0.57558434530686742,0.21558790029531091
1503754,0.55361493494589109,0.083534279161805489
1503804,0.4868577658768975,0.15862115382595451
1504059,0.50030034177028171,0.20615379062967751
1504109,0.765702777406159,0.073975726535117386
1504307,0.67908476913049043,0.068291867231759992
1504703,0.54196462680908086,0.086100794958711854
1504802,0.53144201072417008,0.066687412736447571
1504901,0.55535661589612761,0.048903649686726815
1505205,0.4240581973926924,0.068254800717584385
1505403,0.58218184156137587,0.0718021830192764
1505437,0.63336841821690293,0.14269853789020312
1505502,0.45375177685216328,0.258746848110856
1505635,0.55462562706806107,0.35990997714641393
1505650,0.46968295814154537,0.16188737889717006
1505809,0.5594883114140089,0.062249018733333217
1506005,0.57158392665005076,0.066907886312478987
1506104,0.638542203323127,0.11042610909525132
1506138,0.46835160604341453,0.2069485150143541
1506161,0.54086542887491407,0.18336956576784813
1506187,0.4869438269469285,0.19346892304978669
1506203,0.41434009572675651,0.20393309884652377
1506302,0.52955868914495163,0.13951927141961135
1506401,0.68492896688287863,0.041825921462738218
1506583,0.62055151140108267,0.35799442638212681
1506609,0.51038375514440981,0.082655058987311708
1506708,0.54868420543833785,0.31946930261185297
1506807,0.52625781745605271,0.085621011331031754
1507003,0.60583123871464528,0.10190837385727547
1507102,0.43548424675720876,0.11207711238734197
1507201,0.5453146115723706,0.069405097508696917
1507300,0.63802572880728037,0.30627445097120976
1507409,0.56407095961479847,0.1727152322515991
1507508,0.62627956638094739,0.32286915019515289
1507755,0.4081240739649864,0.36845595830449
1507805,0.53607914156316661,0.18981279597296893
1507961,0.58713370026613443,0.15543738007507993
1507979,0.64095621036314809,0.077790861492764166
1508001,0.48621148898327282,0.1424012030945023
1508050,0.5975612953260625,0.16833074310639642
1508159,0.57023214052635551,0.14604418831650343
1508209,0.58100000598454871,0.10778648161213693
1508308,0.61887516868253212,0.058934927398695831
1508357,0.61964031316950341,0.15921844117532127
1508407,0.45286314030137265,0.23535479046816385
4200408,0.52256696365219335,0.14782042485193739
4200507,0.4952513024899,0.085108515941891824
4200556,0.66917980549631173,0.045605999092222189
4200606,0.48716611560220174,0.07317541026904785
4200754,0.57088536052085759,0.0639791210515949
4200804,0.48520128986524413,0.090252404984495133
4201000,0.62452391572909538,0.050097721367058742
4201208,0.44626520038101369,0.091744736581546832
4201257,0.48865098578712485,0.1162872328120594
4201273,0.42985781451100247,0.073538302632436769
4201307,0.45560772329028792,0.40348415746269739
4201505,0.51862588610880234,0.12653647991136058
4201653,0.4479690484476983,0.10799008281115774
4202073,0.58160572839431512,0.36143754247438736
4202099,0.35594013067767832,0.062423726960247027
4202107,0.50496878522657518,0.29357873469724294
4202131,0.61753939463119623,0.032921595247698332
4202404,0.3572233451323939,0.10548945535158463
4202503,0.51916285184991884,0.076891875523200717
4202537,0.56535911293230157,0.23275287892501959
4202578,0.39514385275406549,0.20089635164088768
4202875,0.53104261422810717,0.078295944536129244
4203006,0.45214781046448671,0.10182642415709095
4203402,0.50984493511085627,0.074656836340816268
4203907,0.41677264663079094,0.19460056911659185
4204004,0.42473864500882563,0.18135526624090414
4204194,0.44538497181916004,0.099162663030020776
4204202,0.36584029121990219,0.17176696898835209
4204251,0.46231794198608078,0.18286149497985207
4204301,0.40564648212270688,0.11685968168504308
4204400,0.49299034070535475,0.05096208433640096
4204509,0.45585759219085381,0.097582524975901488
4204707,0.41647048893228894,0.12891807514265788
4205001,0.45917649163658852,0.15628111932464847
4205100,0.43275279620385421,0.14230574574222551
4205159,0.43710809145762114,0.090565393341965311
4205357,0.24237959141319734,0.1700905679833466
4205407,0.40486341439097617,0.18508997061018434
4205506,0.42518994147436645,0.14349778079106232
4205605,0.42626589668936293,0.0837950751531452
4205803,0.44512731473797951,0.25086203145063735
4205902,0.35050500252962341,0.14370071570496656
4206108,0.45698293229280834,0.075288279245404585
4206306,0.391567544378712,0.11582617841581133
4206405,0.48507827997150005,0.066931529593481531
4206504,0.41538937116255353,0.18444116757435172
4206603,0.49503469813714346,0.234586488651429
4206702,0.4355073659399476,0.14146452398867768
4206751,0.26711250287019811,0.081820250436399788
4207304,0.53646751973425666,0.12697573329513342
4207403,0.49935699507017078,0.1048608316711848
4207577,0.48957879779336172,0.094694691214775112
4207601,0.49864456124869888,0.17895779852739363
4207650,0.47898316465396418,0.12244679931225991
4207684,0.51646888906046107,0.09969241288167123
4207700,0.39629199140447335,0.14022183474100494
